0.5246536496974333	0.6546968997708796	0.03128826966500805	1.06586394046889	3.338720846978661e-09	0.0052725685367123465	0.002062641981399332	-0.017837619110162	-0.019827883014011158	-0.041830485215189124	0.001850499235592906	0.0047454499559307795	-0.011944564094403632	0.016278751535014638	0.00219495164542991	0.0037751364479674896	0.004530999831894171	2.792800647187849	1.5060928849425206	1.0848718867603222	4.417405765890752	0.09639614008885289	4.762165493566721	-2.880953513292476	1.9297150636723344	1.407513769215268	1.4287500920592147	507616.67788362334	58.49004646989871	-724594.6032604699	-724536.113214	0.0
0.38506995063257576	0.8072476391481395	0.03760643961316208	0.9287178126264621	1.3139999119690323e-09	0.006120980351585744	-0.007649494296413202	-0.023407110437699434	-0.02036644648109132	-0.0297668548893057	-0.020008922327701847	-0.005530991243972493	0.011022316589321688	0.026180928570488503	0.010977785398762308	-0.00029580663568254525	0.0033735489303523916	1.9494149935488794	1.4484420711941781	2.383679098338596	3.3729466478563257	-3.2151350538937127	-2.5382669020687376	-4.68272774411164	0.07331535011547019	0.8584326910686207	0.7397517012318351	1452482.9408675432	57.369509327984	-723469.0846615909	-723411.7151522628	0.0
0.40949816517775395	0.8290885284678549	0.05322552534754932	0.9336553822074676	4.100983917054572e-09	0.0028356507480604936	-0.006677202728599247	-0.011078379291245714	-0.020816407095355774	-0.03355782323347966	0.017046626858677884	-0.02142735038685259	0.010439508609317725	-0.015173601267247249	0.006341870464524391	-2.3622481461423083e-05	0.0023910704306160753	2.0994879089848153	1.7420810690630746	1.6070401412284157	-4.391683740337359	-3.219304828802254	4.945202211395495	2.2538074018161804	1.0805807825959834	1.5894779355670738	1.3341536427908536	1421439.4092153192	57.97258958331259	-720103.9826599152	-720046.0100703319	0.0
0.578026884817556	0.6464800940908569	0.05895244960968772	1.0660580674493652	9.961630676695878e-10	0.003958974566907526	-0.011343387641511531	-0.016614912771080986	-0.03152291036118414	-0.03330666728408004	-0.02501542691313716	-0.008697328454604757	-0.006836649273861894	0.008827516424594253	0.0030722596811813218	-0.0006373119583770468	0.006795331595554891	1.6940308459162892	2.713903473601549	0.8097268970137711	-3.007667981295655	3.445160359018457	4.845412079699555	-3.0708273567693167	0.14287820731835763	0.7417695868257542	0.7604748236846587	1315749.4351822252	58.17335360680337	-666457.4367328419	-666399.263379235	0.0
0.5225344556914918	0.6674588759215239	0.059919948354353096	1.0657174751854428	7.980713598387104e-10	0.0006389510805923177	-0.011936209468433396	-0.03080697048368393	-0.030670405441071587	-0.036384453959738036	-0.003299653571798444	-0.008821154766951621	0.0013458099501463038	-0.023518220398523224	0.008125905127877786	-0.0032117130067320036	-0.0015160375741459196	1.9498167092022824	2.908705999717995	1.6212544569736629	4.707049617095787	-3.3025936948549517	-3.833869654643985	0.29650743165311155	0.6537865030225247	0.6859556811956742	0.6853031390020556	1229978.7569338437	55.777006285215265	-649433.252262858	-649377.4752565727	0.0
0.8559163189504386	0.6128648696070441	0.033622593090645934	0.9180522884105222	3.5233299381847635e-09	0.0050379423187295	-0.017017864567594652	-0.026059210376558898	-0.016336355905502847	-0.024186111137043997	-0.030837872130700817	-0.003567403733791253	0.0027946925560740975	-0.0042848092601389005	0.008340796987698695	-0.0016548414579517687	0.002364141478341246	1.876313928439073	1.4149688353509067	1.922107144297232	4.169923272052131	-0.15949180318795975	4.653732544879947	-1.4059700014261765	0.16008535435016946	1.54523376592381	1.6730877413129728	1230618.5210374305	56.103774076137455	-621791.3797125568	-621735.2759384807	0.0
0.4242753025939776	0.6539291899011981	0.05240168185142412	0.9744271764304899	4.879718399522163e-09	0.004807691474126405	-0.02128644385419421	-0.02169521570841653	-0.023306119421124556	-0.031611640021822034	0.01414331342705282	0.0008827883156982352	0.0006106499414840983	0.016816381928242665	0.00566784157876441	-0.001281605656680547	0.005631924903349264	2.3539808844074193	2.1955607949876192	0.9093616090197922	2.893096667818803	-2.114585517173647	-0.1540532114666675	-1.5278348927405796	1.9996666280709232	1.3174270771108374	1.336170291075221	1160810.8449499032	58.43672336801922	-600776.1033609844	-600717.6666376163	0.0
0.5512824777462981	0.7153278276056232	0.0474284133135256	0.8932838967448342	2.3786927034039535e-09	0.005817101164462621	-0.006199004682309812	-0.024550028144778937	-0.011567936138033023	-0.03393800066691028	-0.003732142607782407	-0.03328924077952705	-0.02942680316265296	-0.008804534790738214	0.006702773204864343	0.0006499290779572603	0.006214829401477565	2.0066765303320535	1.9136627094589795	1.0665784073474471	4.10320368658833	-4.1138451227274295	3.999689834965036	4.81281522152557	1.7363564160738756	1.1726242690669162	1.1098566838166384	1046744.9831004381	53.199498386381194	-580618.6000127367	-580565.4005143504	0.0
0.5667345835010057	0.5686899214319371	0.04881079083299168	1.0185969793627534	1.2015329005576217e-09	0.005487416140213299	-0.00026531698077861265	-0.015095198565256856	-0.03082917092275466	-0.0411859857915374	-0.0014964293491857461	-0.004403820601669395	0.012388818275019276	0.0020445075943598566	0.009764407857954894	0.0017879078577777746	0.002855435048746805	1.4657179725291423	2.046183615554897	1.183804515066406	4.033714724962463	-4.28181545163972	-1.724186793720853	-2.708786548324845	1.3647806119017933	0.6740755742450929	0.7617458663957034	1108402.968262306	59.12078896093527	-557336.3719155105	-557277.2511265496	0.0
0.5118158128706992	0.7111118685708072	0.06151248691059023	1.025538882041702	2.1113031812133346e-09	0.004808317988466466	-0.023706752751411396	-0.01124043685196057	-0.019861065828570196	-0.034568347934657594	-0.0013942449696742187	0.01031577690557697	-0.009087876306591625	0.011704074713247792	0.003427291385816034	0.002983666104904607	0.0001555478469242571	2.6199894111379973	1.89289506827429	2.028534267994928	-2.318829167706448	0.15436501065331676	-1.500970711538292	0.14655840081971228	1.3668716193533264	1.0754393234314545	1.0210219053912244	1092843.0449472675	56.61321188167515	-554687.7221978846	-554631.1089860029	0.0
0.7737730624734472	0.8473727480518989	0.03639639252076629	0.9931398704854956	1.3093558626043875e-09	0.0028833585067084364	-0.015507031321988059	-0.014245594629926476	-0.02002944816218815	-0.02595695986479995	-0.005847540050831412	-0.01392685875860025	-0.013546622756064152	-0.006311733644793094	0.014322423925653993	-0.0002548450188385304	0.007372888896549048	2.2904444874568037	2.4460709126150495	2.971130020903164	-0.04900433747483479	1.3319555185015473	4.865234788032529	0.5652938469611799	1.3630888990448222	1.3443558843922665	1.0396845650731472	841397.4809840993	55.17129456074149	-522396.3357683105	-522341.1644737498	0.0
0.7654287824740631	0.670745747011167	0.053437869388147034	0.926644572915701	5.214046580326963e-10	0.004668220540014959	-0.019683446365127116	-0.019525314797431297	-0.03487136903776218	-0.03402626770297274	0.004337737591754375	0.0022829694904203286	-0.0012626879334561637	-0.004873983040192799	0.0065817930108948985	-0.00472111192951275	0.00424447853974356	1.4072551719315736	1.3622427741516272	2.7056326154163957	-0.4933917820089935	-4.467783941929666	3.52066142282748	-2.296314044505392	0.48804193113290073	0.606982005283319	0.6036797376157788	946521.1153278395	57.23315182009579	-479398.1075556651	-479340.874403845	0.0
0.7157715109403194	0.6264981034094697	0.03015400102723586	0.9856138220210315	2.8569168929096133e-09	0.0019788312850212045	0.0032010411658461597	-0.024662519695982613	-0.028727850247594236	-0.01628886600300347	0.007450375402891041	0.01749655767978311	-0.00166878644516828	0.02306716491677889	0.01134029954865241	-0.0017562160205045604	0.0017012651668380763	1.1901857207692472	2.1159221919892004	1.8489419020287015	-1.6160668674992165	1.726719055104934	3.165261838942037	4.268454755263754	0.9750303559548967	1.4504312197794007	1.5372012772592774	928900.0179655869	53.40464903636319	-461263.82699196367	-461210.4223429273	0.0
0.4190041277003711	0.7279934106693149	0.047336224210574984	0.9915497630241916	2.8819207990270033e-09	0.0028852854024479513	-0.001817893813824873	-0.01797235824054724	-0.024249157578617547	-0.037380261198143215	-0.013816563923751345	-0.019302004742598907	0.009341991431631414	-0.00034732077267563005	0.001132232937715116	-0.004173121276545551	0.007457015074595565	2.921168893900159	2.396596037231341	2.127179252492118	2.4799564338261213	-4.282347764566739	-0.29875403485099916	-0.38018765836132395	0.6019177187537885	1.2314763155068484	1.1485216394999664	926427.7138379882	56.786253605939116	-460731.78057320457	-460674.99431959866	0.0
0.4343156242655467	0.7090770781750741	0.03456913108755774	0.9404617668208579	1.3608222369842756e-09	0.0007932329324073132	-0.0026742774308900212	-0.01577062834627441	-0.030155303942126472	-0.050393676843066254	0.02100486429096691	-0.009282625879836814	0.002489737614007481	-0.0015535795419737042	0.0036258289362933738	-0.001387758952165548	0.0017047707186236428	2.929828270795224	1.623758317366824	2.2935462153846684	2.277171634358802	2.890026873990762	-1.676313167206036	-4.310677532602428	0.0540590780785537	0.9024256693440454	0.8607770550481117	883254.6106203703	57.51761502387135	-456612.31277298543	-456554.79515796155	0.0
0.6545273528643374	0.6687699383775663	0.06112266570057916	1.0373928910198364	1.5316638268728581e-09	0.002575632559488399	-0.012299490057205282	-0.029537198149603233	-0.026421076515873672	-0.05969218854612564	0.005950670939387238	0.01643106641211034	0.010745323708840711	-0.008373586555785552	0.006863932935181083	-0.0005749434798588092	0.006656368000375315	2.0964308254603337	1.2069024096801075	0.821569160659567	3.7736370006405693	-3.7438947629394335	4.808509543691827	0.6872858984188213	0.5740187714681042	1.0248293040615262	1.0220637089856954	883722.3513807552	53.96545129956835	-442923.07941172214	-442869.1139604226	0.0
0.6681193105420635	0.6225546367151102	0.06289873322953804	1.0209619862678874	1.1976245723982978e-09	0.001537503760204934	-0.0012427165017129555	-0.0033513303032236853	-0.02622838412108877	-0.030632088381128138	0.021724313853360395	-0.0012092902308495467	0.0018953411395045807	0.0020283688793142573	0.008755802471563356	0.0019442232287872156	0.001919136133511749	2.1365866759008743	2.5481797402442723	1.769055375169795	-4.419190846355301	4.1033544646970395	-0.4264328737895564	3.6083635574764745	0.9563080354359244	0.8497143498523315	0.8998949730795986	876219.6875328479	57.273512371276674	-442719.8729619072	-442662.5994495359	0.0
0.3167166962691008	0.7745474249518342	0.05939508753357502	0.970963639356477	2.8024673197888284e-09	0.0027903129491861985	-0.005099832086659723	-0.018169146407819886	-0.029068027556411385	-0.05312903686632353	-0.017184085085068544	-0.025949709466181043	0.010110878280613633	0.010274720012125723	-0.001889081911707535	-0.004045646421042199	0.0022301366674071154	0.836224847935579	2.7662919292116346	2.8966523679151654	-3.0170528257001927	-2.9747143834674104	-4.468836849549746	2.30695022829471	0.42113401341712287	0.9892946151666098	0.8855532029601558	870736.8422057129	52.69701545023878	-440820.6922884889	-440767.9952730387	0.0
0.8441491131048094	0.646353279186109	0.06487130968214277	0.9181788359676437	3.896367466736932e-09	0.0038710765091680512	-0.013799727229286424	-0.019446249374493622	-0.033833056016158033	-0.0396881502850988	-0.026350604912818192	-0.013108044830437395	0.009424656877638424	-0.023112996760596617	0.0022483965772551076	0.0018283076773798184	0.001106110769995887	2.993381076808646	1.8651508470466738	1.1439069910448036	0.16675443320436134	-0.5994953919508443	1.7783618517478263	3.2273693178898135	1.1712434718779516	1.6228381785457324	1.6696064572866554	828291.4021539713	56.395878691074756	-411370.970408767	-411314.57453007594	0.0
0.5759324116252128	0.7425715562862449	0.039049445728800924	0.9931583965958087	1.5702005284880647e-09	0.0063624217508056425	-0.007676346149116859	-0.026280827270932155	-0.03665959152821188	-0.040492583474303956	0.015597652751489477	-0.0053779445089048765	-0.02370079019184459	-0.007090291154122496	0.004527390928018349	-0.0002879701357244428	0.0030405751575983612	1.1364790464866799	2.8830263490818453	1.8162202104094969	3.953176891883265	-2.051730250723953	2.86857249180027	1.2479482279440184	1.3694738284588235	1.0942248345877144	0.997715976516693	196889.47687406457	56.41890958668588	-405593.8669738759	-405537.44806428923	0.0
0.8316581132840528	0.5610290369666143	0.037172513825617856	0.9310480983594057	1.5900180301705712e-09	0.005982708163394762	-0.012224364713267738	-0.03086759889359883	-0.03516701664660787	-0.034867469511584655	0.002393307401621314	0.009904444127846544	5.0718015233997e-05	-0.02147470272168448	0.006516593045790842	-0.0012127013624933691	0.0056103091766601595	1.7075886309412311	1.155375244100166	0.920733001545889	-2.0583878843435066	-4.248249438101837	0.9091166995210571	3.7541668339029233	0.43099492512933435	0.9172726265415682	1.0678071382464032	757760.205112183	57.54800195318395	-382993.22282579285	-382935.6748238397	0.0
0.5952693988897819	0.6456562435559721	0.05514930720122208	0.9967436398350016	7.606682004723182e-10	0.0023837669000972258	-0.016375839220029328	-0.020187712112067404	-0.02937602270873186	-0.04522584355623848	-0.004810952683033067	0.0011064268230029485	0.014862989388041115	0.017092797798045466	0.004987487543490943	-0.0010105279891888656	0.004174153247510041	2.2730944805421376	1.3124900114999236	1.120898320800875	-3.4738911658471103	3.549182718581136	-4.824129310412221	-3.5688525150699335	0.06947247959752434	0.664278201389354	0.681735498578471	765954.4844528595	58.14140249793886	-379703.143324879	-379645.00192238105	0.0
0.6845409782471248	0.5818400348772004	0.06661422095136196	1.0216277303794516	4.240727383000749e-09	0.00418732242622579	-0.002934004158839804	-0.026815068034954953	-0.027169660072911488	-0.03826217446240889	-0.010522245966399169	0.033852338106703427	-0.004212804718883945	-0.021067226238233153	0.0071213841391852386	-0.00011550226019495105	0.005720151316046433	2.211084501785339	1.8754270908682502	1.1230342060330085	-0.4925560757068883	2.4610820537574103	3.7913194216285984	4.666364709401607	1.1732747873615825	1.4193433169729166	1.586580063263135	710640.9943526095	56.909728062274105	-377935.1469589312	-377878.2372308689	0.0
0.6829173461335059	0.628784105576336	0.0346031182979339	0.870837592103682	2.230211589470847e-09	0.0017618512307953876	0.00024976747914706027	-0.007139358452161565	-0.023110698035668526	-0.034381004087197194	0.004631602664517232	0.03025107623218445	0.013720923357584527	0.004408580376616554	0.014274929874414966	0.0032523068163584335	0.0010806935569405525	2.0005844774765227	2.081947448676912	2.9896951590446843	-2.5820174693129205	0.746895253807792	2.1891276503749237	-3.2898672359030003	1.4502047759835572	1.1934617396136236	1.2548003163628818	738532.2389542139	53.8985406064426	-369244.3371147477	-369190.43857414124	0.0
0.3580817182158679	0.6488549416294737	0.05086419384430377	0.8835695196254496	3.1266264786018534e-09	0.0008117683183052787	-0.008473876025379929	-0.01954001747016037	-0.03995644513435083	-0.0341726901375182	0.0008980583258789921	-0.002699622194154472	-0.0006791055480221076	0.0004790075985283693	0.012468487765551118	0.0020610779983087396	0.004527755113571167	0.8871479668413299	2.1384215396864334	1.2141936405048637	-4.264385847210804	-0.06673200445883598	-4.196803653956296	-4.738887740468356	0.053703527710603716	0.998308951740364	1.0169872998609801	724136.241894515	57.636437466921016	-363973.33306097233	-363915.69662350544	0.0
0.7674091139076238	0.6140045375947514	0.04721664250110789	1.025554530111454	9.751177857025131e-10	0.0011515042262379414	-0.007631353862404927	-0.0224198097997828	-0.012707743633279738	-0.04999005108728624	0.022596910133620446	0.0023586982905953848	-0.0032558306942632948	-0.015417451107737179	0.008034654825263488	0.00559749669390043	0.009956848847303936	2.93330691871191	0.8222763182466656	1.4905497215152415	2.8194540247368156	1.4216302462868144	4.10625544939249	-3.904452951688401	1.9016084397957302	0.840804388272283	0.9074276419551464	410458.4687492492	54.107449342064484	-357159.87646158424	-357105.76901224215	0.0
0.3031650994920806	0.5988747982008904	0.044695236187673154	0.9591080857853534	4.869633355268977e-09	0.003142623614590354	0.012513468709755664	-0.019982642319189385	-0.02975669273051836	-0.03257589943108314	-0.0022816949008984014	0.015689721438116064	-0.008675876192808121	-0.004134995813069509	0.009530416785509033	-0.0007566996967341376	0.0028979833683649685	2.5092492532337594	1.2791225135383086	2.669986665678328	2.063265591018192	4.106519931116605	-1.6603767333795605	-4.178892370990636	0.9593374345000198	0.9751972196176983	1.0467895385853196	696916.9029022343	57.21137759937121	-354728.6120152724	-354671.400637673	0.0
0.2931106064769503	0.61677040977338	0.032432928908775326	0.8890555943020244	3.774338580749989e-09	0.0025059761208523195	-0.005362105063989026	-0.0035703477590800503	-0.030315222438241567	-0.03956389608748622	0.0032076638812441167	0.017523255787250495	-0.011940012385969112	-0.009296967303430392	0.0010812021268236547	0.000653880696421531	0.008357036738783553	2.86583984382336	1.702789687819302	1.5762176784673345	-2.9448958468336848	0.9671299289132911	-3.980183241084889	3.9425335621831454	1.6878366378921488	0.9407062013543749	0.9892529954280868	689454.2390099504	55.49158174716021	-353282.7187226003	-353227.2271408532	0.0
0.6887438058228244	0.7913103239524947	0.05948383975970731	0.945639734309947	3.1159464838534273e-09	0.005643393414623105	-0.0031910849074279287	-0.009691544246072685	-0.022186786719237267	-0.031222532511799267	0.015911619492021602	0.003069626218371013	-0.007480597173559998	-0.001881422062274396	0.006357256908910358	0.0037372357531069086	0.005189700640852371	1.9300190626286453	2.1867692308881996	2.1800609202998738	4.117113831690972	0.037526075740276	4.828963539529793	4.736087787906552	0.10010593768224324	1.6517113917698167	1.4114062741771713	691284.7653048779	58.95499713880368	-350690.02850416186	-350631.07350702304	0.0
0.8757268827152237	0.68943068477269	0.06595948331457019	0.8994394646019326	1.180402401561755e-09	0.004734343180328662	-0.01902342571155487	-0.025049334647007985	-0.02408041026909587	-0.03507122155079969	0.01906456831218293	0.0011373594049246094	-0.007030219729597322	0.014327018044127726	0.009501867881448333	-0.0004823884242171133	0.005358833038479808	2.833014405548302	1.5287040135952972	2.2391211430365274	3.177885868916393	1.1359081346945468	0.7832394803795193	-2.641699952170714	0.13843736228719572	0.9455291175351727	0.9153644781289431	613643.2510447896	58.34782970958417	-350280.4974858389	-350222.1496561293	0.0
0.7192758908850262	0.7088673440850597	0.051889877573602944	0.963510554582867	1.0136181045729012e-09	0.003630120486161004	0.01212923840272423	-0.017843305959002013	-0.034453746410792976	-0.04354328441469306	0.01269501547960772	0.0184065921816682	0.011286023284344535	-0.01263526059335618	0.011145708548912125	-0.0008523117340075782	0.004538010597372014	2.694571894198612	2.7303820257455116	2.200972231618432	0.12420645464200497	-2.307613347569202	-1.5544446512625076	-1.2600107331551733	0.43734603589941834	0.9046535616192244	0.8552554185072855	683360.0027404185	55.08122224664365	-344597.8368675341	-344542.75564528746	0.0
0.5719401826922853	0.7058192208272582	0.0678606920394248	0.9386536327264361	3.2133026645841782e-09	0.00314223716266335	-0.012246587363881652	-0.021520899619497418	-0.01756590749326961	-0.031280452973680886	0.013160548990640565	0.016570061687320958	-0.006966480396988574	0.003344124575664864	0.005397908278411023	0.0020747030758627646	0.009241580557505805	2.8060167513703096	1.5179964024964254	2.423631428376534	3.623021315455121	0.0017036741905531727	-1.0311298176041959	3.9060979843381265	0.44335098736786005	1.3542295361679562	1.2944939801248847	613067.7099406527	57.73173770342452	-334367.60759944667	-334309.87586174323	0.0
0.4541493955243361	0.9004169346759017	0.035613305822627686	0.9210742300719699	1.0741054166094801e-09	0.0016665768836107288	-0.010783066941132808	-0.01889579257496053	-0.020276050046516052	-0.03730974049143469	0.021055092257688552	0.0024126985331122345	0.0007288528204867363	-0.014156749520884662	0.007726374249256197	-0.0010663579513050152	0.0010949906442476662	2.5676910926096306	1.0187505532969332	0.9194598515871022	1.353700661755811	3.8592015504857855	4.8303258244271525	1.9849822456976094	1.8915390439197968	1.0286821738837344	0.7925768481843026	15170.163430335324	59.21041380540362	-327533.1696884211	-327473.95927461574	0.0
0.4543657922424579	0.7201591283850719	0.03253034883135489	0.8872036150016994	4.634771340637554e-09	0.0044305625070381535	-0.0006952333292588328	-0.026680224023186844	-0.02663753468599453	-0.04366540284121356	0.047012884436412605	0.00850225656988641	0.012837200526939796	-0.029902118781433267	0.0064181087627787296	0.0021492838380993287	0.0074869930280044555	1.3559384787335644	1.861008920366737	0.8628315504518149	-1.8802152043080245	1.8860233384624188	-1.053779968191746	4.617587281451623	0.6855760755183651	1.6013579214756972	1.511157802162431	603575.6003836115	53.7273172505358	-301589.7512925865	-301536.023975336	0.0
0.7737097109692079	0.7008160807435411	0.057044132894381115	1.0347199761639405	2.442296801357715e-09	0.0055504136371071515	-0.011909301168395822	-0.019969513550233846	-0.025802061567958393	-0.04417198138850153	0.007251997255002607	-0.011682751579814977	-0.00010693250368376539	-0.028175498611949477	0.006265776358162611	0.0024245607227101045	0.005876153003265464	1.516624788063153	1.1315115726985832	1.9458229674358614	0.01276496064754884	-0.8574461509473235	3.8269353777406803	3.6479866073494804	0.9977549961890426	1.4332842222934346	1.3664881033395226	589108.7293502067	58.57016623264315	-293184.9021866361	-293126.33202040347	0.0
0.7818667126416127	0.6822412165924574	0.054856877976395935	1.0228773910440452	9.909600216656623e-10	0.0009033949364026028	0.0051362223406954365	-0.019335043049329672	-0.007572734524308095	-0.0415265263901233	-0.032204899580870014	0.007783544031804013	0.011047126267715155	-0.019722723147765468	0.004819058040453683	0.005610771853565657	0.0025819621466041474	1.5067751696065068	2.5928390663476657	2.095552103169651	-2.0317096656991342	-1.7739289607288478	-1.4729217138744621	4.45521693088677	0.13307986038395958	0.9367776666620096	0.9160480179443701	557174.5562812835	53.721602056121476	-279734.63214851223	-279680.9105464561	0.0
0.7210794274709803	0.8605846294136177	0.04560152690843591	1.0031104920983016	9.04457288932294e-10	0.005986450467582624	-0.008896889543746062	-0.024047210814899248	-0.024788154272675916	-0.031188155421466485	-0.02419147865541617	-0.02634764651377282	0.007273864364731251	-0.0010991064918243862	0.008580836143966052	0.00047672375843034584	0.009126738333230824	1.3112946318224368	2.706955703467977	0.860212115024619	-4.260731932513895	-0.7314661086276883	3.1672572480960817	1.4279791073816046	0.2905284064711897	1.0611625153182747	0.8160439822381572	551949.3515747976	56.48614994473386	-277430.0488524417	-277373.562702497	0.0
0.5971068597739562	0.648593995431453	0.04509308629525796	0.8949848714504367	3.036332761409258e-09	0.0061877620394134155	-0.004548362607022233	-0.021512176216413086	-0.0070670785236984605	-0.01063535767706298	0.012908112155650997	0.0012292690889125883	-0.0066558830979715836	0.0050888984693074225	0.012382108132266013	0.005067220389076959	0.006592796758087608	2.9081206493490503	1.9262220160614492	2.8288219113009205	2.77702605534905	0.5523956281177975	2.8350038320990523	-4.794634654784672	1.7604748583622456	1.240961108321535	1.267609725049364	300646.9878186429	49.73242276556721	-266438.1551192055	-266388.4226964399	0.0
